-0.19122149	0.08524687	0.058872726	-0.15799879	0.18691182	-0.1372237	-0.13822983	0.03615144	0.16253512	-0.08653881	0.105378345	-0.13440499	0.039687373	0.055574648	0.12896784	-0.4753409	0.55174744	0.13774289	-0.12830779	0.07824405	0.07746347	-0.12770256	-0.07550127	-0.14799492	-0.116330765	-0.5975236	-0.13252895	0.03893045	-0.063216165	-0.17790596
-0.034556367	0.017793756	-0.016753882	-0.035635855	0.028797038	-0.032713637	-0.028236879	0.017274328	0.028832141	-0.034563124	0.025493177	-0.02426138	0.025884569	0.03250475	0.028084176	-0.020879596	0.068573855	0.033004995	-0.028625675	0.024529338	0.030430797	-0.024047524	-0.016381785	-0.027497288	-0.016088802	-0.10531021	-0.022446122	-0.009499846	-0.010018835	-0.020205215
-0.0020081298	0.010503997	0.004823237	0.003935665	0.0074901595	-0.0031240901	0.0035658374	-0.003170484	0.011215647	0.014028558	0.005498882	0.00023075129	0.019644592	-0.011977999	0.005648623	-0.04300516	0.045098864	0.007896575	-0.004717195	0.00581933	0.0043685464	-0.00020663672	-0.0007081185	0.0039506573	-0.0039328914	-0.061067533	-0.0027916294	0.003244071	0.0016925064	-0.005405918
-0.016712887	0.017832723	-0.024375752	-0.015556391	0.015170466	-0.014698679	-0.018290423	0.026414573	0.016744662	-0.026496954	0.01746655	-0.008879206	0.019855969	0.021950986	0.020270143	0.009152146	-0.05303158	0.0069385823	-0.014048409	0.018197661	0.021437844	-0.028496772	-0.025398415	-0.025834115	-0.009886407	-0.016938692	-0.017386083	-0.033487365	0.07456615	-0.012641221
-0.1458551	0.036678195	0.00093926943	-0.13938816	0.114687584	-0.062086076	-0.06396538	0.06281351	0.12951888	-0.16058792	0.06592971	-0.07139932	0.0061600576	0.06423603	0.091247216	-0.23551966	0.31964245	0.07774278	-0.107905515	0.0051968414	0.108703	-0.06745421	-0.09854534	-0.08628543	-0.0067309486	-0.616261	-0.09415198	-0.03567842	-0.15599881	-0.033757083
0.00952476	-0.0016885219	0.011404012	0.0035597018	-0.009984213	0.011792643	0.036691975	0.010030492	-0.028399283	-0.03975303	-0.031072907	-0.023831645	-0.011572892	-0.01430857	8.90695e-05	-0.041004214	-0.004683427	0.012996798	-0.0009329582	-0.002673509	-0.011665043	0.009473068	-0.0048259622	0.02947105	0.0334258	-0.046967458	0.020408353	-0.02439466	-0.054862317	0.020188218
-0.17555618	0.053238656	-0.047066897	-0.16167904	0.15293556	-0.07412244	-0.12218236	0.10354726	0.12646176	-0.01370901	0.0660545	-0.021090547	-0.02129751	0.30743667	0.06925757	0.040526062	-0.0025466399	0.045993242	-0.077028036	0.006424868	-0.001978569	-0.11449546	-0.3617115	-0.17793146	-0.07300757	-0.09437702	-0.18808371	-0.1899704	0.08342574	-0.074303865
-0.017141562	-0.0028478254	-0.04472763	-0.030624613	0.024253864	-0.018681735	-0.0006751512	0.019015845	0.010465792	0.019179933	0.038808692	0.00041469958	0.0077481936	0.009143547	0.0397394	-0.012480798	-0.03725839	0.038799964	0.0063850544	0.04154149	0.068087205	-0.06306229	-0.019505715	-0.039441526	0.027349934	-0.045089986	0.0055265077	-0.014766814	0.04464285	-0.017460693
-0.0032555421	0.008592465	-0.023464382	0.013673656	0.013213575	0.068708554	0.03031492	0.011309737	0.00095987116	0.035650596	-0.062406324	0.030269733	0.036618333	-0.05707488	0.052872755	-0.19299349	0.18350364	0.053503346	0.04094576	-0.022882275	-0.0049610073	0.071598105	-0.020389453	0.058921523	0.08999061	-0.504355	0.006964207	-0.0071118977	-0.13235188	0.103636034
-0.013691118	0.011936638	-0.0014323068	-0.011717174	0.013792057	-0.020734537	-0.016326016	0.009558382	0.008375662	-0.0033460648	0.0128713185	-0.017612355	0.015800739	0.021720544	0.009949719	0.00062477007	0.00021410515	0.015441073	-0.015071272	0.012287296	0.0073571214	-0.007919845	-0.009500984	-0.010162932	-0.01367082	-0.047274623	-0.0152161	-0.017584652	0.008411665	-0.009545701
1.0569512e-32	2.8647197e-32	3.581837e-33	3.513964e-34	-5.4140022e-33	2.4762382e-32	6.6293995e-33	-2.1241615e-32	2.6819474e-32	2.1886041e-32	-2.7798038e-32	1.1453451e-32	8.984303e-34	-4.520611e-33	2.091575e-32	1.8443327e-32	8.72419e-33	-1.06179025e-32	1.6796521e-32	2.3402488e-32	2.2276147e-32	-1.8441408e-32	-1.4844672e-32	1.9588175e-32	1.2531527e-32	4.1375315e-33	1.0467924e-32	-1.6169413e-32	1.2808275e-32	-1.71097e-32
-0.012453392	0.009518556	0.041704193	-0.004352808	-0.0034763985	0.01778786	0.0026995088	0.042703412	0.036159955	0.030498639	0.03730996	-0.03262034	-0.043891776	-0.063048705	0.014621128	0.12504542	0.09611316	0.0053831316	-0.023394786	0.023450373	0.05066214	-0.03696057	0.05088592	-0.0029411612	-0.008101474	-0.13273358	0.0118184835	-0.025830012	-0.08220892	-0.021989543
-0.046303418	0.035427727	-0.030238362	-0.043727156	0.042911947	-0.036975957	-0.0049012634	0.043429796	0.0102148345	-0.017698657	0.017539652	-0.07452713	0.025624653	0.0019477782	0.048565112	-0.11358435	0.033651862	0.060324926	-0.045519505	0.03240304	0.022168512	-0.041843954	-0.007318998	-0.011906352	0.011873726	-0.16216786	-0.017820127	-0.055163838	-0.083005086	-0.005799375
0.0012502716	-0.001393037	-0.020700434	0.001400656	0.011810661	-0.011344335	-0.048554733	-0.04706705	0.03452494	-0.08224179	0.024931377	0.03795858	0.013461682	0.0102872	0.016476901	-0.049822617	0.09681043	0.04090575	0.025459345	0.014329191	0.082086086	0.023911433	0.031539075	0.009983001	0.022639561	-0.16330072	-0.019055182	0.017209707	-0.07185194	0.031569045
-0.06010746	-0.13741222	0.20338894	-0.014382553	-0.007762082	-0.05490348	-0.045889042	0.047832172	0.074454755	0.005323518	0.088405035	-0.0852312	0.10008096	0.25426763	0.008085962	-0.078032896	0.17827027	0.009667791	-0.049876634	0.09734845	0.12803893	0.18889488	-0.36758035	-0.109312184	0.012793074	-0.44004628	-0.07273658	-0.06479623	-0.032152675	-0.04209644
-0.07775757	0.061104007	0.019169617	-0.053742822	0.059238274	-0.10753815	-0.09278714	0.068437494	0.09356895	-0.07368612	0.112937704	-0.058795244	0.17297374	0.050988063	0.060328	-0.109502435	0.09719781	0.036406733	-0.037693772	0.12314095	0.105538905	-0.16405132	-0.002226877	-0.10432216	-0.05017931	-0.3289378	-0.035755657	0.009791067	-0.021226913	-0.05946499
0.011722135	-0.0959585	-0.03168435	0.009692292	-0.04830585	0.036374856	0.076617874	-0.019925088	-0.04612091	-0.08604716	-0.071714036	-0.02795731	0.05743317	-0.05318938	-0.007879786	-0.17846678	0.2061559	-0.016659517	-0.026362222	0.010798669	0.05560871	0.19528219	-0.023619024	0.0603641	0.11494732	-0.21538407	0.05011158	-0.00020184185	-0.018321205	0.06194451
-0.2748688	0.10728651	0.017193811	-0.21673524	0.20096523	-0.23087369	-0.2299253	0.06666327	0.19426484	0.066115685	0.15673366	-0.1773778	0.31123137	0.17476316	0.13150233	-0.6264905	0.70361614	0.13527001	-0.20467451	0.08023272	0.06971464	-0.061599825	-0.061388653	-0.1310717	-0.23211348	-0.4821325	-0.1724267	0.07968645	-0.12219823	-0.03571756
-0.019670019	-0.030273084	-0.02881937	-0.030067261	0.011276247	-0.016547348	-0.00505758	-0.0032288495	0.018885477	-0.0014062516	0.027199805	-0.007627609	0.010783452	-0.012144672	-0.008507104	-0.062789336	0.03778558	0.0117074745	-0.019922925	0.0026151037	0.02079199	0.014323385	0.0084272325	-0.014637165	-0.006401728	-0.06813857	0.0038971626	-0.0049252138	0.02215679	-0.019700443
-0.06599826	0.057751574	-0.040834818	-0.06683938	0.0614646	-0.08757879	-0.058881134	0.048657767	0.04001413	-0.11923926	0.047225993	-0.057197724	0.069331616	0.060293995	0.05498914	0.009966781	0.06410691	0.044696126	-0.051811337	0.07517948	0.052838348	-0.09499347	-0.05043512	-0.079995714	-0.03641846	-0.23790032	-0.03766069	-0.008153952	0.020604722	-0.063361496
-0.03974918	-0.014433216	-0.06594836	-0.03282362	0.024923025	-0.020341985	-0.037352137	-0.018002562	0.04259137	-0.05022278	0.021128086	0.030292682	0.037899654	0.05462819	0.010341736	-0.02332875	0.099472836	0.02181005	0.012640201	0.04478137	0.064082935	-0.023013324	-0.035944838	-0.033614375	-0.0020690644	-0.23510458	-0.019262066	0.013228188	-0.053465333	-0.014965983
-0.0659101	0.029023705	0.12259888	-0.047052007	0.054025978	-0.078610465	-0.12056121	0.02404975	0.04294308	-0.11732521	0.031896632	-0.04863553	-0.02483696	0.09935577	0.015666876	-0.07242222	0.11972358	-0.021823213	-0.06587671	-0.06631214	-0.009785071	-0.036911927	-0.040390693	-0.0772897	-0.081842124	-0.25039116	-0.11572091	-0.0050174207	-0.09336208	-0.048806626
-0.0016290902	0.0021907599	0.0024706256	0.0012075739	0.0031039116	-0.004412515	-0.014561848	-0.0014279298	-0.00041032134	-0.0022920552	0.006987086	-0.015966864	0.0014354018	-0.014011267	0.0012608378	0.00652083	-0.0056561553	-0.0077724527	-0.0032840024	-0.0006962774	-0.00049076154	-0.009661951	0.014840036	-0.0024394612	-0.017530203	-0.01947199	-0.0069224713	-0.0036892649	0.008491804	-0.009251583
-0.031025637	0.01680068	-0.08066881	-0.019711815	0.01900694	-0.038949806	-0.052107148	0.018854434	0.025590032	0.007063591	0.036664166	-0.02327131	0.08996652	0.027108138	0.007442955	-0.10873734	-0.113808	0.0013301243	-0.021072553	0.029773002	-0.01075693	-0.00461134	-0.028259512	-0.04069766	-0.07350981	0.07912011	-0.024074059	0.026793202	0.13706724	-0.042817414
-0.025354104	0.0030617772	0.0017473459	-0.013510094	0.017125985	0.020386185	0.025801532	0.0122094015	0.025716318	-0.0072002932	-0.024814753	0.014261416	-0.016455432	0.0030916494	0.028376276	-0.15899885	0.13272837	0.043127205	-0.008655242	0.023750931	0.031112814	-0.000998889	-0.056139987	-0.0014982936	0.055573512	-0.18710637	-0.005570171	0.014284973	-0.083760984	0.014194519
-0.025832102	0.03607227	0.009540198	-0.023759935	0.02824448	-0.02314966	0.006299927	0.026192535	-0.011066128	-0.062444616	-0.017680753	-0.04348452	-0.0025223147	0.039727665	0.045209218	-0.050040107	0.028319461	0.053527314	-0.021525979	0.028263068	0.015501521	-0.029690206	-0.045349706	-0.00042768844	0.026446763	-0.1280573	-0.02010098	-0.04405106	-0.06765265	0.0045777643
-0.0055743507	-0.050003096	-0.22889501	-0.085865155	0.006679335	-0.02593596	0.0035486054	-0.05968231	0.0021822741	-0.04611778	0.04855288	0.10148369	-0.03627134	0.0076003172	-0.028593294	-0.039062984	0.07492925	0.010205187	0.016186656	-0.024728922	0.07986167	0.008044048	0.040581744	-0.00060165423	0.06825904	-0.21174544	0.044159412	-0.037247524	0.038083244	0.017778732
0.0003008806	0.0071653943	-0.023723181	-0.0027578932	0.002306554	-0.022543773	-0.012417817	-0.0068352646	-0.007412602	-0.01947703	-0.0037860675	0.0006608458	0.04190526	0.028131487	-0.0018985909	-0.06359238	-0.039854698	0.0015451639	0.0005112419	-0.0010875538	-0.008904002	0.01275206	-0.017041467	-0.0016283041	-0.010779596	0.022526067	-0.0051414203	0.01085163	0.04754556	0.007056911
-0.078868	-0.11535599	0.0077329557	-0.08977465	0.007973558	-0.043286994	-0.01052664	-0.027800122	0.08310207	-0.10814828	0.063758746	-0.016967796	0.051249683	-0.01299042	0.01168827	-0.22714263	0.44994068	0.03996421	-0.06648915	0.074376665	0.15683545	0.1103237	-0.024912702	-0.04933343	0.04112103	-0.55211073	-0.004736216	0.099647395	-0.1147233	-0.0145392055
-0.14590333	-0.055979833	0.11175137	-0.1284778	0.11566456	-0.10816761	-0.06188085	-0.0818523	0.11708923	-0.12204005	0.07749784	-0.041296218	0.008936836	0.0049768225	0.048037004	-0.42223704	0.5565962	-0.016921597	-0.07421115	0.035547104	0.11644854	-0.11434644	-0.078525014	-0.14420502	-0.022182344	-0.5099751	-0.0956241	0.03364438	0.016382968	-0.07449626
-0.0072350428	-0.003053949	0.064896494	0.04822002	-0.013324654	0.0055307094	-0.02014153	-0.043381788	0.07527977	-0.053158402	-0.010406733	0.04039143	0.12384897	0.01813704	0.058116723	-0.22495991	0.30722108	0.11058705	0.010406495	0.13458553	0.10330913	0.19324271	-0.11565169	0.048827033	0.030588882	-0.35324535	-0.052464772	0.02879598	0.10146512	0.032141883
0.00528904	-0.0085995	-0.034888905	-0.003334296	0.0046214056	0.009899538	0.007256419	-0.02197878	0.0023284194	0.008647236	-0.0052871117	0.056771018	-0.021885637	0.014514742	-0.0072724484	-0.035263788	0.0050376696	0.009455095	0.024244715	-0.004791581	0.009689116	-0.010791086	-0.004773504	-0.004751594	0.02699711	-0.036583547	0.003271208	-0.0001642705	-0.013673237	-0.0038331428
-0.11940244	0.095929205	-0.022553334	-0.093981884	0.098816834	-0.10324369	-0.09331223	0.09842451	0.11173885	-0.04302501	0.12731063	-0.047078095	0.08459145	0.09362022	0.08811981	-0.40428314	0.19767095	0.13829105	-0.040738083	0.15618983	0.087037705	-0.13250607	-0.09910607	-0.11036491	-0.084416725	-0.43697107	-0.039263014	0.023410724	-0.0139056025	-0.10741892
-0.0632405	-0.0139376335	-0.027562452	-0.0619771	0.040519718	-0.06402165	-0.04730744	0.005499444	0.061320662	-0.057426184	0.082192525	-0.047544476	0.041680954	-0.003556132	0.01762273	-0.07774987	0.087208144	0.0037103484	-0.052980583	0.024504995	0.07321144	-0.053535942	0.0015731152	-0.06270545	-0.02478371	-0.16560483	-0.025073078	-0.025247928	0.010505165	-0.019746786
-0.21152203	0.012648938	0.16985667	-0.17475557	0.14843631	-0.20368202	-0.214508	0.047830988	0.12195054	-0.11230601	0.18554622	-0.14441188	-0.019798035	0.18774393	0.09480545	-0.39498493	0.41530037	0.112570055	-0.10875956	0.104133345	0.15598786	-0.21683969	-0.0875362	-0.16840616	-0.13695821	-0.6061825	-0.14532804	-0.04663192	-0.058312647	-0.09222406
-0.0013658155	-0.00907185	-0.005676102	-0.007479278	0.013453422	-0.042653427	0.03793731	-0.046611324	0.05682761	0.062479563	0.047579713	0.0036213505	0.11070738	-0.072495356	0.0104962615	-0.13252155	0.12587474	-0.015562522	-0.051194347	0.08042107	0.04635577	0.060625676	0.0030260389	-0.004084026	0.002858575	-0.23577654	-0.023426792	-0.02074156	0.044517506	-0.023016471
-0.018449854	0.00411973	-0.019285785	-0.020832187	0.020466669	-0.020752825	-0.018183526	-0.0018509174	0.014083494	-0.0069559165	0.011150156	0.005022571	-0.0024531686	0.025002595	0.01831149	-0.028318685	0.024578203	0.017897481	-0.0072504473	0.009176787	0.02354844	-0.021121414	-0.015832905	-0.02298285	0.007171797	-0.057986848	-0.021138476	-0.016091159	0.003119207	-0.001898315
-0.0013490615	-0.0032610698	-0.024710767	-0.0043805353	0.0031343778	0.006957524	0.0070225173	-0.005467662	0.0050003994	-0.0019293545	-0.0005531269	0.016266968	0.0006306778	0.00649992	0.0030611148	-0.013561117	0.014318235	0.00650866	0.008490255	0.009357151	0.014243813	-0.006670739	-0.004363025	-0.0017011097	0.010163678	-0.037862267	0.0067141894	0.0064637894	-0.0042313887	0.005030317
-0.08225863	-0.054197643	0.19203192	-0.020116528	0.03129683	-0.0046344055	0.048399135	0.07090655	0.08712647	-0.089666694	0.04309917	-0.17281635	0.071425766	0.07886123	0.03083472	-0.106075406	0.25437146	0.08423843	-0.15994322	-0.0034070387	0.038799334	0.12927324	-0.24063681	-0.047659278	-7.9655365e-06	-0.3245144	-0.032743685	-0.05267349	-0.02420615	-0.06468379
-0.039430637	-0.005724586	-0.048894845	-0.041557398	0.036925763	-0.049773756	-0.034557927	-0.008013346	0.03486325	-0.029397616	0.039024275	-0.0017830685	0.026076468	0.060020704	0.036247294	0.002092351	0.019751322	0.040497925	-0.03236487	0.05348761	0.07878542	-0.011348176	-0.06002489	-0.052931402	-0.0012162339	-0.16738188	-0.048706733	-0.027520293	0.028113773	-0.029331671
-0.012379416	0.01153224	-0.0067277895	-0.017404642	0.014814476	-0.000487271	-0.010497224	0.0062119304	0.008414486	-0.0072619985	0.011562334	-0.00046696875	-0.02221571	-0.0055410084	0.013050015	-0.05039711	0.045738306	0.005624473	-0.013632602	-0.0072414856	0.0134815	-0.026055878	0.005849445	-0.016469719	-0.0011375141	-0.04398244	-0.007753111	0.011196074	0.009894576	-0.01533238
-0.017645122	0.012133755	-0.043257874	-0.0143436305	0.012795713	-0.010331382	-0.013785485	0.0041496297	0.027865672	-0.006422055	0.023714017	0.032535255	0.017174998	0.011556569	0.019231169	-0.03422672	0.03053735	0.013748784	0.0039304355	0.020291634	0.044002708	-0.028462298	-0.009280555	-0.019664213	0.020966299	-0.097881265	-0.0069796937	0.004929417	-0.032096438	0.018542796
-0.06432084	0.032597724	-0.04328737	-0.06335744	0.059327807	-0.052289017	-0.061989978	0.011833943	0.081191234	-0.03028089	0.06746791	0.009758443	0.024442561	0.043432876	0.041631136	-0.10106496	0.1128295	0.048237797	-0.034621578	0.0366952	0.08108981	-0.060181893	-0.02292593	-0.061045337	-0.021665698	-0.21419446	-0.049134545	0.0058515854	0.002975549	-0.036504455
-0.08470662	-0.023436036	0.14194366	-0.060868282	0.03266709	-0.043385122	-0.05030516	0.0982513	0.20880172	-0.07533111	0.20762922	-0.12688017	-0.04564808	-0.09407635	0.07981429	-0.0027717957	0.2687343	0.083387844	-0.13942425	0.04880411	0.15799235	0.021925436	-0.075767376	-0.10805155	0.015898364	-0.31900388	-0.048868436	-0.039539777	-0.05349508	0.0116825625
-0.03935868	0.051568367	0.04845681	-0.008128912	0.036379963	-0.009484582	-0.02214691	0.046207063	0.04212062	0.010953955	2.8959155e-05	-0.02209306	0.01650866	0.034156278	0.050535083	-0.079224095	0.081443	0.054801814	-0.028605934	0.05259973	0.025894644	-0.021926934	-0.06707592	-0.027420674	-0.0127522405	-0.13975245	-0.039738614	0.0017196442	0.006434593	-0.022324061
-0.013194843	0.014780239	-0.005304467	-0.016693236	0.01394532	-0.027329685	-0.04196922	0.011370607	0.034435384	-0.03551547	0.030460056	0.020521361	0.0379847	0.016697485	0.018725706	0.0889956	0.1105134	0.005701126	-0.014512102	0.02166338	0.020910282	-0.006745438	-0.015519815	-0.042459212	-0.020750215	-0.080892645	-0.0086019635	0.050560813	0.062863365	-0.024243914
-0.048395883	0.07983316	0.011800504	-0.059025668	0.07280963	-0.09278481	-0.054420963	-0.0028433194	0.049594805	-0.10034751	0.027726984	-0.032968	0.07316252	0.07247958	0.04657816	0.1010041	0.117803946	0.05901633	-0.045643188	0.06624624	0.010667957	-0.031375274	-0.06404261	-0.028264029	-0.086206324	-0.18112655	-0.06428287	-0.022811387	0.06707131	-0.04235319
-0.06164673	0.046952583	-0.029214354	-0.048546348	0.05853227	-0.08582275	-0.08265998	0.038752574	0.03190937	-0.0027386302	0.056626186	-0.08286015	0.0778364	0.10405938	0.050919633	0.03855054	-0.039820056	0.067463934	-0.057272945	0.07165139	0.04539268	-0.04768993	-0.043305814	-0.059314806	-0.08507925	-0.034697127	-0.06792421	-0.04998307	0.0852024	-0.06499389
-0.115494676	0.052910484	0.00051687117	-0.10143582	0.080116056	-0.11035797	-0.10858033	0.10210334	0.12984139	-0.013222014	0.1335721	-0.07183659	0.08169959	0.075231	0.083644435	-0.17163628	0.2648104	0.08230198	-0.114172265	0.05435663	0.090404026	-0.038945183	-0.05141605	-0.12141403	-0.01659208	-0.49773544	-0.070449375	-0.014886073	-0.09425372	-0.038638417
-0.12234078	0.11952591	-0.041213706	-0.09561513	0.113173895	-0.045125958	-0.08468062	0.1309555	0.14534189	-0.018498845	0.11414271	-0.051960602	0.024179596	0.10184461	0.11434669	-0.24734777	0.057258643	0.11558671	-0.07860007	0.11323916	0.106726065	-0.18626213	-0.09652591	-0.11440448	-0.066271566	-0.30793002	-0.07850662	-0.084916934	0.1682824	-0.124250904
0.013013697	-0.042190842	0.02116645	0.017561596	-0.02568232	0.04038354	0.03047021	-0.009606906	0.015763797	-0.029534118	-0.003411485	0.016553484	-0.011623026	-0.07026931	0.00171126	-0.043033794	0.20350811	-0.0057323	-0.0021465356	0.006630299	0.05382199	0.02164378	0.03891282	0.01556696	0.025770549	-0.2090055	0.041750994	0.05893007	-0.0055968515	-0.031450693
0.00011715469	0.0069534546	-0.09523957	-0.016143082	0.015698789	0.013594663	0.018809596	-0.039956097	0.008855517	-0.011083623	-0.014939385	0.07334494	-0.01786462	0.03841071	0.003283766	0.005097877	-0.0025646265	0.017818857	0.02095811	-0.0010066312	0.027374016	-0.02571149	-0.018741503	0.0030772234	0.046909243	-0.040608626	0.0041609732	-0.014603614	-0.010456834	0.01240551
-0.1618697	0.13253498	0.052899744	-0.17262632	0.14134717	-0.2020855	-0.17659575	0.18303858	0.14772214	-0.16092351	0.12869723	-0.15563722	0.15654913	0.21995279	0.13642113	-0.18978032	0.11900722	0.13809918	-0.15134184	0.06701946	0.14312562	-0.2481715	-0.006601112	-0.19594716	-0.042835183	-0.45671824	-0.097466834	-0.03598364	0.10631445	-0.13037814
-0.001831758	9.857603e-05	-0.009898947	-0.0051788497	-0.00052954827	1.2908276e-05	-0.0015770232	-0.00019053297	0.0026736893	-0.0010907246	-0.00092870754	-0.0009999366	0.0019052187	-0.0040383567	-0.00021021516	-0.0033494988	0.011693813	0.0070447857	-0.0015832286	0.0032415837	0.0051607327	0.0009497384	0.0061079687	0.0011846345	0.0006411978	-0.012033863	0.003574154	0.0073978757	-0.0062410673	0.0008980125
-0.035134617	0.020229502	0.035996564	-0.057530034	0.032901976	-0.0538471	-0.041209076	0.01729516	0.015938357	-0.12883241	0.012610122	-0.038851872	0.030957209	0.094105914	0.028816646	0.044986993	0.15870035	0.039151683	-0.03135235	0.009283692	0.031010296	-0.019744944	-0.038081627	-0.029003168	-0.012332801	-0.23148885	-0.024143834	0.014658737	-0.046808083	-0.0425356
-0.08876562	0.08674187	-0.01531013	-0.018514542	0.09923827	-0.07969853	-0.09039494	-0.020818533	0.08668874	-0.1759079	0.03684351	-0.122255564	0.07417765	0.11404077	0.059185896	0.0008754966	0.20373258	0.011839831	-0.15862732	-0.029627463	-0.12077588	0.041173704	-0.26461345	-0.05195556	-0.14901087	-0.14587787	-0.17305326	-0.14078106	-0.029221691	-0.04672383
-0.054948203	0.07140035	-0.029461404	-0.029265258	0.052591003	-0.11077201	-0.15379742	0.07495022	0.12912537	-0.032941535	0.1546894	-0.011987202	0.22605273	0.10394573	0.050605495	0.0016997412	0.11413947	0.06024518	-0.009930792	0.14451538	0.0848828	-0.12882154	-0.023056438	-0.13849759	-0.09984683	-0.2544853	-0.036425166	0.0838756	0.05136914	-0.11678843
-0.035745066	0.022874027	0.0001398435	-0.02849251	0.030125061	-0.008932042	-0.029710995	0.051686395	0.0520124	-0.02692151	0.053960204	-0.040109538	-0.025008293	-0.006727978	0.048173316	0.045845117	0.0693359	0.049689405	-0.036154527	0.0475593	0.06745419	-0.05049757	-0.017617894	-0.03595571	-0.012793772	-0.14817755	-0.026221309	-0.06438536	0.010682501	-0.046645395
-0.0062754676	0.01325635	-0.014020137	-0.0022942245	0.005303676	-0.009182961	-0.0071312953	0.02170681	0.006450134	2.9591914e-05	0.017985027	-0.00910718	0.015703116	0.0042908476	0.0111277485	-0.012811998	0.004594091	0.020586712	-0.0056867762	0.027814304	0.006568284	-0.015302097	-0.011227175	-0.008489949	-0.0120929275	-0.072655044	-2.5046558e-05	-0.0027392153	0.03013383	-0.014304607
-0.004294825	0.06741096	0.016502257	0.020098126	0.014275449	-0.0047284397	-0.050353702	0.032556027	0.03117793	0.019847166	0.017367236	0.013151721	0.0125799095	0.0427859	0.0401146	0.09984389	-0.022722615	0.0052191583	0.0066110543	0.042784613	0.012154605	-0.06522023	-0.026213886	-0.035352707	-0.035514437	0.026648274	-0.0388074	0.02505175	0.050242633	-0.025649047
-0.049928464	0.03326366	0.011766075	-0.03992162	0.036408715	-0.047695592	-0.021515789	0.033118438	0.017386608	-0.12635484	0.023580173	-0.055891357	0.018902278	0.020572953	0.0352008	-0.08518981	0.09551914	0.0067090653	-0.026791936	0.04105442	0.0419156	-0.102472045	-0.02287571	-0.04127783	0.009320623	-0.26425958	-0.011812942	-0.045778025	-0.04691369	-0.0127312625
0.0015714096	0.008093352	-0.020584472	-0.021074397	-0.011120178	-0.005165313	-0.004865625	0.012788029	-0.029000817	-0.11645053	-0.020000719	-0.028029017	0.017697155	0.05647158	0.01437467	-0.0065017864	0.11481757	0.03197692	0.00079980376	-0.007918996	0.026213486	0.034661397	0.00058871	0.032523617	0.039070163	-0.14632532	0.022048775	0.0036577163	-0.1252514	0.025050249
0.025865734	-0.066492684	0.05869549	-0.008991847	-0.044436317	0.023019629	0.07651862	-0.00788377	0.0035525248	0.07435727	0.017638309	0.06529522	0.006528003	-0.029233353	-0.07422655	-0.06642596	0.13553923	0.022125036	0.03318865	-0.018519325	-0.029388865	0.0672802	0.075488575	0.07324711	0.05649681	-0.10118153	0.1131742	-0.019179165	0.16714595	0.025167072
-0.013394601	0.011695429	-0.06147237	0.0010470123	0.004554679	-0.013295453	-0.009455564	-0.006020514	0.014894341	-0.0045346934	0.020275366	0.03850601	0.027927777	-0.008135324	0.01312608	0.039822355	-0.016113218	-0.0016927725	0.011556998	0.0242022	0.031899046	-0.02575246	0.010993942	-0.015040893	0.017682629	-0.073847145	0.0038605432	-0.013777036	-0.022971775	0.027839659
0.002551875	-0.00676031	-0.083227694	-0.008179745	0.0024611582	0.014701755	0.019478986	-0.027537908	0.008121741	-0.005340398	-0.010853476	0.07346411	-0.0114175165	0.004539126	0.00920516	-0.030123807	0.06281747	0.03446734	0.027626535	0.0251179	0.03428526	-0.00291765	-0.0059779054	0.006426551	0.04983245	-0.0724088	0.017816257	0.006167446	-0.011864684	0.020801438
-0.0023088101	-0.056174956	-0.14657985	-0.00025263865	-0.0011971494	0.045005254	0.039776273	-0.030361662	0.030455818	-0.034762878	0.033579547	0.074764565	0.047878668	-0.016296428	0.012415888	-0.06910379	0.15332812	0.051137898	0.066664614	0.09307762	0.06252862	-0.009811396	-0.046476994	-0.015750285	0.082729794	-0.1920104	0.06520105	-0.033310983	0.01340292	-0.018219037
-0.14668234	0.033338472	-0.03480121	-0.18789934	0.12068753	-0.016860101	-0.043716148	0.053678352	0.13732964	-0.23176675	0.062112693	-0.015029893	-0.09600051	0.036761157	0.03904323	-0.37150422	0.5102582	0.12158386	-0.05131943	0.04005257	0.17071815	-0.17344904	-0.004643697	-0.0731263	-0.041766446	-0.7051526	0.03101492	0.1228729	0.057346832	-0.1767815
-0.0016429093	0.019791724	0.028939674	0.0045048376	0.009661362	0.00013478495	-0.008205026	0.009829605	0.003565387	0.009856495	-0.0018396379	-0.005648408	0.010426551	0.034181215	-0.002464183	0.0085803615	-0.00930716	-0.008780001	0.0065588723	-0.0077461866	-0.01270486	-0.011424198	-0.018844895	-0.004108093	0.0067387195	0.022036191	-0.017115572	-0.04892069	-0.00800308	0.018029902
-0.039017458	0.024856651	-0.0069071664	-0.034388233	0.024475489	-0.019281045	-0.03683135	0.054784287	0.047498174	-0.059063066	0.032763917	-0.032181602	0.04789122	0.08091142	0.03287693	-0.042990632	0.11519301	0.05282435	-0.03391825	0.019888815	0.055467397	0.02081079	-0.05551086	-0.021908779	-0.0026144413	-0.107474096	-0.014842192	-0.012032298	0.0020976588	-0.013704181
